ensemble_size,property_diversity_level,encoding_method,classification_problem,auc,euc,diversity_score,property_diversity
13,0.8,novel_only,HIV-protease,0.7147892293632355,0.2852107706367645,0.22166663904161388,0.8030677892392274
13,0.8,novel_only,T-cell-epitopes,0.7769650807415145,0.2230349192584855,0.8887133535586891,0.2813567127219113
13,0.8,novel_only,HLA-binding,0.7152260208783311,0.2847739791216689,0.6295082489697219,0.8201517176772722
13,0.8,orthonormal_only,HIV-protease,0.765021443568396,0.23497855643160404,0.14110264386304172,0.5673435967031252
13,0.8,orthonormal_only,T-cell-epitopes,0.7916814616798998,0.20831853832010017,0.27210886034675663,0.1669962573590742
13,0.8,orthonormal_only,HLA-binding,0.8607517133372917,0.13924828666270828,0.7871666830062772,0.6407398903691839
13,0.8,mixed_novel_orthonormal,HIV-protease,0.8571656058676212,0.14283439413237875,0.7329764666901435,0.9598694352084847
13,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8770681590537878,0.12293184094621223,0.20431099890342197,0.30655209615492596
13,0.8,mixed_novel_orthonormal,HLA-binding,0.7103021302797925,0.2896978697202075,0.42387741791165634,0.5007253596265289
13,0.8,diverse_properties,HIV-protease,0.8935317240689911,0.10646827593100894,0.3479370150811747,0.6160494461549643
13,0.8,diverse_properties,T-cell-epitopes,0.7462015027465803,0.25379849725341974,0.5912762911043293,0.6955230932659955
13,0.8,diverse_properties,HLA-binding,0.8517651530266014,0.14823484697339862,0.7361084038573967,0.4813759962670727
13,0.8,similar_properties,HIV-protease,0.8585996007901195,0.14140039920988046,0.8935289613840479,0.36060004941596335
13,0.8,similar_properties,T-cell-epitopes,0.8637709871471564,0.1362290128528436,0.14769038249278654,0.3741588821297457
13,0.8,similar_properties,HLA-binding,0.757404760985812,0.242595239014188,0.4690676933514434,0.026943346909353516
13,1.0,novel_only,HIV-protease,0.8870847800457402,0.1129152199542598,0.8413728325698522,0.22245492365582564
13,1.0,novel_only,T-cell-epitopes,0.7384466039908111,0.2615533960091889,0.8922460392984588,0.3370876581323752
13,1.0,novel_only,HLA-binding,0.8684000803195272,0.1315999196804728,0.4336968748345533,0.704359218353353
13,1.0,orthonormal_only,HIV-protease,0.8618458836686598,0.13815411633134023,0.09882373817506196,0.48568280763905125
13,1.0,orthonormal_only,T-cell-epitopes,0.7714423938406844,0.22855760615931564,0.2494157094148277,0.13155310313608293
13,1.0,orthonormal_only,HLA-binding,0.7595067965338326,0.24049320346616743,0.8566848882274364,0.523435626916446
13,1.0,mixed_novel_orthonormal,HIV-protease,0.7644739169453061,0.2355260830546939,0.657484267286287,0.977396037433454
13,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.7620802933093309,0.23791970669066909,0.9014844483943372,0.9414430973408393
13,1.0,mixed_novel_orthonormal,HLA-binding,0.8452800065587497,0.15471999344125031,0.6663773581321415,0.5370567688160113
13,1.0,diverse_properties,HIV-protease,0.8514923301047069,0.14850766989529307,0.7558255823565506,0.09892252646240196
13,1.0,diverse_properties,T-cell-epitopes,0.8072553461178252,0.19274465388217477,0.2595866127001877,0.6249874701688081
13,1.0,diverse_properties,HLA-binding,0.8343020747062603,0.16569792529373972,0.095264025766022,0.06524084696026444
13,1.0,similar_properties,HIV-protease,0.7051088011474207,0.2948911988525793,0.5530162109003551,0.16914631726769935
13,1.0,similar_properties,T-cell-epitopes,0.8394206804182047,0.16057931958179528,0.8023649613690057,0.15563697629148054
13,1.0,similar_properties,HLA-binding,0.8976632886280789,0.10233671137192113,0.27305988975159157,0.7802928906090323
14,0.0,novel_only,HIV-protease,0.8634970269416732,0.13650297305832682,0.5205567411709978,0.42229757173001603
14,0.0,novel_only,T-cell-epitopes,0.7073210086431214,0.2926789913568786,0.8678527459244948,0.771300850188735
14,0.0,novel_only,HLA-binding,0.7294264351288438,0.27057356487115625,0.9201113196305468,0.272808316371278
14,0.0,orthonormal_only,HIV-protease,0.8005377718125446,0.1994622281874554,0.42168834831916946,0.24657829771511475
14,0.0,orthonormal_only,T-cell-epitopes,0.7579135610869765,0.2420864389130235,0.9692835713974046,0.33404746006815544
14,0.0,orthonormal_only,HLA-binding,0.8147237815275532,0.1852762184724468,0.5015546262813274,0.395734979095143
14,0.0,mixed_novel_orthonormal,HIV-protease,0.7636630801389016,0.2363369198610984,0.2837291409824835,0.3592772789171651
14,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.766126975413109,0.23387302458689097,0.8830900416175684,0.21969553404027697
14,0.0,mixed_novel_orthonormal,HLA-binding,0.7561174012015293,0.24388259879847074,0.4211554114866267,0.7986583006401343
14,0.0,diverse_properties,HIV-protease,0.7777701497551431,0.22222985024485686,0.34888069493856044,0.7162742703401188
14,0.0,diverse_properties,T-cell-epitopes,0.7368063030794039,0.26319369692059613,0.08214344174520638,0.9137210875377273
14,0.0,diverse_properties,HLA-binding,0.80611547802674,0.19388452197326,0.041124887208210725,0.7428374182846909
14,0.0,similar_properties,HIV-protease,0.8140618472042891,0.1859381527957109,0.8890586472822715,0.36673373509427976
14,0.0,similar_properties,T-cell-epitopes,0.8530891470943096,0.1469108529056904,0.5406863160542983,0.8266868661567114
14,0.0,similar_properties,HLA-binding,0.8139505276766643,0.18604947232333569,0.2436103357084458,0.21194005392317217
14,0.2,novel_only,HIV-protease,0.7098354380365706,0.29016456196342943,0.4257158620656418,0.36140386143325176
14,0.2,novel_only,T-cell-epitopes,0.7650258594191435,0.23497414058085653,0.4552114283869716,0.6593744114509281
14,0.2,novel_only,HLA-binding,0.8147348423060973,0.18526515769390273,0.9484709477098708,0.9111073604461898
14,0.2,orthonormal_only,HIV-protease,0.7256993729570361,0.2743006270429639,0.8951627826623033,0.11061571285232896
14,0.2,orthonormal_only,T-cell-epitopes,0.7550636624887663,0.24493633751123367,0.16401971991478714,0.8328751410376893
14,0.2,orthonormal_only,HLA-binding,0.7481862806056959,0.2518137193943041,0.773608510897063,0.8403073269510369
14,0.2,mixed_novel_orthonormal,HIV-protease,0.8558405055441103,0.14415949445588971,0.7137726480569575,0.761291683993713
14,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.8181754360894194,0.18182456391058055,0.05630649271507826,0.6243255399574086
14,0.2,mixed_novel_orthonormal,HLA-binding,0.7289925304939049,0.2710074695060951,0.20060619624976717,0.06485925398988723
14,0.2,diverse_properties,HIV-protease,0.720962119446102,0.279037880553898,0.7192195471781391,0.8632909313280407
14,0.2,diverse_properties,T-cell-epitopes,0.8983708782416161,0.1016291217583839,0.39063805529772555,0.09917211331063758
14,0.2,diverse_properties,HLA-binding,0.8620405521799014,0.1379594478200986,0.006191661859438646,0.9160828039220867
14,0.2,similar_properties,HIV-protease,0.8153228412768502,0.18467715872314983,0.910853217649987,0.740205497506301
14,0.2,similar_properties,T-cell-epitopes,0.8121024047076211,0.18789759529237893,0.9199207828877118,0.25888784327299075
14,0.2,similar_properties,HLA-binding,0.7078001557550574,0.2921998442449426,0.7792125067885001,0.02950607680591566
14,0.4,novel_only,HIV-protease,0.8884154751322274,0.1115845248677726,0.03362857610801506,0.0993324058904238
14,0.4,novel_only,T-cell-epitopes,0.8236526288512341,0.17634737114876586,0.21201510532172174,0.4273797029713934
14,0.4,novel_only,HLA-binding,0.8894903105365252,0.11050968946347484,0.5101178038677189,0.045510626758784256
14,0.4,orthonormal_only,HIV-protease,0.8296781415453438,0.1703218584546562,0.39759333233628646,0.5333879876192503
14,0.4,orthonormal_only,T-cell-epitopes,0.7498350504700376,0.2501649495299624,0.7720458748360984,0.2808657618798639
14,0.4,orthonormal_only,HLA-binding,0.7302441313382583,0.2697558686617417,0.5574598127100522,0.208215877948579
14,0.4,mixed_novel_orthonormal,HIV-protease,0.8145898110210681,0.1854101889789319,0.9190883388012493,0.9923686481769028
14,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.7249875558052722,0.2750124441947278,0.8285804809162212,0.6330512634769718
14,0.4,mixed_novel_orthonormal,HLA-binding,0.7995215521273783,0.2004784478726217,0.9157187261861853,0.7602902841290644
14,0.4,diverse_properties,HIV-protease,0.796505057650171,0.203494942349829,0.7883475980835162,0.39719712441361754
14,0.4,diverse_properties,T-cell-epitopes,0.7452498372945024,0.25475016270549755,0.4782525527166043,0.740909426512342
14,0.4,diverse_properties,HLA-binding,0.8802401220698769,0.1197598779301231,0.26372925922621904,0.9329873158600264
14,0.4,similar_properties,HIV-protease,0.8419764237239379,0.15802357627606212,0.9593902659917579,0.15681263211575347
14,0.4,similar_properties,T-cell-epitopes,0.7891154826320081,0.21088451736799185,0.06419508835218246,0.7156211782976821
14,0.4,similar_properties,HLA-binding,0.8079831169933529,0.1920168830066471,0.5745621817490597,0.5430271308606449
14,0.6000000000000001,novel_only,HIV-protease,0.8963706627358449,0.10362933726415513,0.4968356177391401,0.7860472805806116
14,0.6000000000000001,novel_only,T-cell-epitopes,0.8054915576616898,0.19450844233831022,0.3161843941472484,0.594428186296373
14,0.6000000000000001,novel_only,HLA-binding,0.7586443866262232,0.24135561337377676,0.4778872869179833,0.6546536252289278
14,0.6000000000000001,orthonormal_only,HIV-protease,0.8854001814872084,0.11459981851279155,0.4508178249911603,0.3547295186313695
14,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.7021855615272113,0.29781443847278866,0.5164827976240864,0.11764979389993868
14,0.6000000000000001,orthonormal_only,HLA-binding,0.8293613184208775,0.17063868157912254,0.24181187746361554,0.25256433489102614
14,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.8892172080475974,0.11078279195240259,0.08430204163733801,0.40051916942208243
14,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.8982539260194323,0.10174607398056768,0.4781342402754388,0.7484055243953032
14,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.8866465810917906,0.11335341890820938,0.267700118580101,0.2728094847271648
14,0.6000000000000001,diverse_properties,HIV-protease,0.7681829646745676,0.2318170353254324,0.8212339042090804,0.4321189069654342
14,0.6000000000000001,diverse_properties,T-cell-epitopes,0.7519041872841763,0.2480958127158237,0.9187389166417741,0.8360281348550415
14,0.6000000000000001,diverse_properties,HLA-binding,0.7246382744071266,0.2753617255928734,0.31950311534194287,0.49331926646804636
14,0.6000000000000001,similar_properties,HIV-protease,0.793782092452671,0.20621790754732905,0.5034092190051113,0.2927032919813026
14,0.6000000000000001,similar_properties,T-cell-epitopes,0.7931058805065685,0.2068941194934315,0.033373969889570754,0.17958337916963274
14,0.6000000000000001,similar_properties,HLA-binding,0.8973374019111555,0.10266259808884448,0.8247641245237973,0.38855702747347565
14,0.8,novel_only,HIV-protease,0.7009319137094554,0.2990680862905446,0.049877155774889825,0.515919087942447
14,0.8,novel_only,T-cell-epitopes,0.7420675042369743,0.2579324957630257,0.17071033314378015,0.18709860470341477
14,0.8,novel_only,HLA-binding,0.7589409055947336,0.2410590944052664,0.1021565489112305,0.805184468499742
14,0.8,orthonormal_only,HIV-protease,0.7891271768531126,0.21087282314688738,0.690765057845029,0.278939993191207
14,0.8,orthonormal_only,T-cell-epitopes,0.7444283001302334,0.2555716998697666,0.8330465026948408,0.7918939706494252
14,0.8,orthonormal_only,HLA-binding,0.7302140237164015,0.26978597628359846,0.4972931206164798,0.3309203436314483
14,0.8,mixed_novel_orthonormal,HIV-protease,0.7667780977786133,0.23322190222138672,0.6926050621039066,0.837377876302983
14,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.7229772570688696,0.2770227429311304,0.3412580459903496,0.794643064044986
14,0.8,mixed_novel_orthonormal,HLA-binding,0.70280682220861,0.29719317779139,0.6935941175517947,0.9302524911477081
14,0.8,diverse_properties,HIV-protease,0.8868316002451384,0.11316839975486159,0.3195512982149946,0.8492322074748212
14,0.8,diverse_properties,T-cell-epitopes,0.8640704923958539,0.13592950760414613,0.07887137513851505,0.8049480925595782
14,0.8,diverse_properties,HLA-binding,0.8277052470605099,0.17229475293949015,0.915753176247978,0.30087998841687535
14,0.8,similar_properties,HIV-protease,0.7567047524110632,0.24329524758893684,0.10465611216553006,0.39494080231487116
14,0.8,similar_properties,T-cell-epitopes,0.793730266018763,0.20626973398123705,0.3706028742293366,0.09823853451644093
14,0.8,similar_properties,HLA-binding,0.7038123247999843,0.29618767520001565,0.08409415317200497,0.9199318715922319
14,1.0,novel_only,HIV-protease,0.7512352213241912,0.24876477867580882,0.5873202780185087,0.29812170776789515
14,1.0,novel_only,T-cell-epitopes,0.8933407215435797,0.10665927845642031,0.8556884473868145,0.6553499289627619
14,1.0,novel_only,HLA-binding,0.7971058203003051,0.20289417969969492,0.09342311546752946,0.06851773888400015
14,1.0,orthonormal_only,HIV-protease,0.7889480288392021,0.21105197116079788,0.5286364707055616,0.9652672321702279
14,1.0,orthonormal_only,T-cell-epitopes,0.7672208780070446,0.23277912199295536,0.37036640106927154,0.8943285232105737
14,1.0,orthonormal_only,HLA-binding,0.8606258437363855,0.1393741562636145,0.8532809398181282,0.3059520167502293
14,1.0,mixed_novel_orthonormal,HIV-protease,0.7554672732227847,0.24453272677721527,0.6420361031801263,0.7809293875914068
14,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.8083816529467048,0.19161834705329517,0.36822666633106227,0.491662581519951
14,1.0,mixed_novel_orthonormal,HLA-binding,0.8861947532084608,0.11380524679153925,0.5878220970631001,0.39475108093905065
14,1.0,diverse_properties,HIV-protease,0.8695053471055009,0.13049465289449913,0.7425682458557702,0.984583712954086
14,1.0,diverse_properties,T-cell-epitopes,0.82639743435279,0.17360256564721,0.28278674372761825,0.278923223571503
14,1.0,diverse_properties,HLA-binding,0.8740291838197315,0.1259708161802685,0.6917254920152943,0.7886847279394112
14,1.0,similar_properties,HIV-protease,0.7137482930150243,0.2862517069849757,0.8755739652258717,0.5689122822699215
14,1.0,similar_properties,T-cell-epitopes,0.8166580851090193,0.18334191489098073,0.7900145055411335,0.564936629656025
14,1.0,similar_properties,HLA-binding,0.8427754083675328,0.15722459163246716,0.7017505203057444,0.5569735597234546
15,0.0,novel_only,HIV-protease,0.8844511517564951,0.11554884824350486,0.3846881435563029,0.8958552738034277
15,0.0,novel_only,T-cell-epitopes,0.7907818255702249,0.20921817442977508,0.7314367764673818,0.3947663260741463
15,0.0,novel_only,HLA-binding,0.7838071906612125,0.21619280933878748,0.14555966308666846,0.003440759085059142
15,0.0,orthonormal_only,HIV-protease,0.7551961996247735,0.24480380037522653,0.2491803489389517,0.7057884955320588
15,0.0,orthonormal_only,T-cell-epitopes,0.7959254206970466,0.20407457930295336,0.958215134036246,0.4277036475780053
15,0.0,orthonormal_only,HLA-binding,0.7140878093918146,0.2859121906081854,0.9900590653305837,0.6293234551744069
15,0.0,mixed_novel_orthonormal,HIV-protease,0.7703618575700408,0.22963814242995917,0.765200094972775,0.6549884385872076
15,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.8263626155187762,0.1736373844812238,0.05472043423440143,0.4173764491991311
15,0.0,mixed_novel_orthonormal,HLA-binding,0.796860770578522,0.203139229421478,0.9333796698960914,0.947991200359624
15,0.0,diverse_properties,HIV-protease,0.7333111774921365,0.2666888225078635,0.8485106784082938,0.12921560530540177
15,0.0,diverse_properties,T-cell-epitopes,0.8565500692776324,0.14344993072236756,0.09494761578911781,0.6038118165719306
15,0.0,diverse_properties,HLA-binding,0.8419225227048004,0.1580774772951996,0.07363271412658601,0.5250951067357391
15,0.0,similar_properties,HIV-protease,0.8485069228790234,0.1514930771209766,0.23644127507606105,0.09318654872086174
15,0.0,similar_properties,T-cell-epitopes,0.8809472275423904,0.11905277245760959,0.743379478916286,0.9333329475865202
15,0.0,similar_properties,HLA-binding,0.7226034210477872,0.2773965789522128,0.3137806391616472,0.30501206242518486
15,0.2,novel_only,HIV-protease,0.8646933210663323,0.13530667893366766,0.7952208583377668,0.35939616576197075
15,0.2,novel_only,T-cell-epitopes,0.8540333326496399,0.14596666735036012,0.9756637018838089,0.5771676107718161
15,0.2,novel_only,HLA-binding,0.813414260253235,0.18658573974676496,0.5284957456147213,0.245659795837875
15,0.2,orthonormal_only,HIV-protease,0.8739777959657677,0.12602220403423225,0.9511093072541621,0.4716224251176072
15,0.2,orthonormal_only,T-cell-epitopes,0.876199797751543,0.123800202248457,0.8523516243251454,0.2362890897464106
15,0.2,orthonormal_only,HLA-binding,0.8788108188360211,0.12118918116397892,0.6240637307214553,0.9617318068138971
15,0.2,mixed_novel_orthonormal,HIV-protease,0.7284548227668459,0.2715451772331541,0.7494629804676488,0.8977287623019999
15,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.7150705722288917,0.2849294277711083,0.27407971954797716,0.22202363214770648
15,0.2,mixed_novel_orthonormal,HLA-binding,0.881402713746268,0.118597286253732,0.5459201939866032,0.4195707766679141
