ensemble_size,property_diversity_level,encoding_method,classification_problem,auc,euc,diversity_score,property_diversity
13,0.2,orthonormal_only,HLA-binding,0.7248567432084119,0.27514325679158813,0.950315568115489,0.9883208543807555
13,0.2,mixed_novel_orthonormal,HIV-protease,0.7324382184616888,0.2675617815383112,0.906096452029661,0.5573077676536481
13,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.8900277008437099,0.10997229915629014,0.7968566283105946,0.5155841448349507
13,0.2,mixed_novel_orthonormal,HLA-binding,0.7395701865382103,0.2604298134617897,0.6448517360585142,0.9793908027876035
13,0.2,diverse_properties,HIV-protease,0.8149457095782785,0.1850542904217215,0.41472790287930006,0.0008893027969062439
13,0.2,diverse_properties,T-cell-epitopes,0.7411066191088538,0.2588933808911462,0.03686906055555206,0.3822614345553905
13,0.2,diverse_properties,HLA-binding,0.7851872196457171,0.21481278035428286,0.7370800613178282,0.985159864938546
13,0.2,similar_properties,HIV-protease,0.7866090484376934,0.21339095156230659,0.17679327471211992,0.3642178562468865
13,0.2,similar_properties,T-cell-epitopes,0.8553709414535746,0.14462905854642538,0.05429235130280208,0.05145911293902139
13,0.2,similar_properties,HLA-binding,0.8673527508811687,0.1326472491188313,0.3228372000044176,0.8269998537210033
13,0.4,novel_only,HIV-protease,0.8887808364841547,0.11121916351584527,0.4957812820408626,0.34134697059800223
13,0.4,novel_only,T-cell-epitopes,0.7130128758143062,0.28698712418569383,0.5872385897117229,0.35871938288455973
13,0.4,novel_only,HLA-binding,0.7232052037702954,0.2767947962297046,0.7563715657899474,0.7222128313593809
13,0.4,orthonormal_only,HIV-protease,0.7816659793433249,0.21833402065667507,0.5092049364085209,0.24286450567563955
13,0.4,orthonormal_only,T-cell-epitopes,0.7832583986100631,0.21674160138993692,0.3780947836406694,0.7046361037621599
13,0.4,orthonormal_only,HLA-binding,0.8391314375690697,0.16086856243093028,0.5311434985516741,0.785590048895372
13,0.4,mixed_novel_orthonormal,HIV-protease,0.83167498304769,0.16832501695230995,0.058430307850300234,0.6778168279329739
13,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.8621253126679108,0.13787468733208919,0.5294252053364,0.20603141175498807
13,0.4,mixed_novel_orthonormal,HLA-binding,0.826439918423968,0.17356008157603198,0.7384658771536201,0.903652060817011
13,0.4,diverse_properties,HIV-protease,0.8364819515410774,0.1635180484589226,0.5882319051964462,0.10312180210461219
13,0.4,diverse_properties,T-cell-epitopes,0.7683302910416531,0.23166970895834693,0.9841063840410664,0.6718592888755974
13,0.4,diverse_properties,HLA-binding,0.8501735602834933,0.14982643971650667,0.42038968577606894,0.1618860529664189
13,0.4,similar_properties,HIV-protease,0.861448698001404,0.138551301998596,0.40658759367080655,0.5792832010314188
13,0.4,similar_properties,T-cell-epitopes,0.8226380875011368,0.17736191249886324,0.9853148348085164,0.7965935014344816
13,0.4,similar_properties,HLA-binding,0.8714179252972661,0.12858207470273386,0.1651687368156992,0.12243344216503094
13,0.6000000000000001,novel_only,HIV-protease,0.740446782472345,0.25955321752765503,0.8214400173436265,0.5089423155622228
13,0.6000000000000001,novel_only,T-cell-epitopes,0.8567668699116058,0.14323313008839422,0.4884953617906235,0.23121445772464355
13,0.6000000000000001,novel_only,HLA-binding,0.8673637057077004,0.13263629429229962,0.3025998328686069,0.6446763566480297
13,0.6000000000000001,orthonormal_only,HIV-protease,0.7677247691156848,0.23227523088431523,0.010884673673969503,0.8727944567069951
13,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.7743917789438263,0.22560822105617373,0.5623042287669731,0.0699639609833882
13,0.6000000000000001,orthonormal_only,HLA-binding,0.8412680129750691,0.15873198702493085,0.2854537990438002,0.7679957358658487
13,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.8462752509565051,0.15372474904349487,0.9074278295358219,0.8963330088062202
13,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.8423642522482985,0.15763574775170153,0.7110033667745873,0.8845975540547724
13,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.7055971983920538,0.2944028016079462,0.3532073071524181,0.026354070689809106
13,0.6000000000000001,diverse_properties,HIV-protease,0.8638756563168475,0.13612434368315252,0.131537183867261,0.5444896506832407
13,0.6000000000000001,diverse_properties,T-cell-epitopes,0.7613830824656477,0.23861691753435232,0.28187827719515923,0.6767766719176052
13,0.6000000000000001,diverse_properties,HLA-binding,0.8379425620549973,0.1620574379450027,0.8377157775212323,0.6117778483169466
13,0.6000000000000001,similar_properties,HIV-protease,0.8056773435572635,0.1943226564427365,0.019704964561239824,0.03831614095092695
13,0.6000000000000001,similar_properties,T-cell-epitopes,0.711259777865556,0.28874022213444395,0.6142279114790462,0.9599076110301408
13,0.6000000000000001,similar_properties,HLA-binding,0.8665303357827043,0.13346966421729567,0.8165410830524004,0.7933782046482462
13,0.8,novel_only,HIV-protease,0.8141796326222566,0.18582036737774343,0.978220367689216,0.7634353474353142
13,0.8,novel_only,T-cell-epitopes,0.8677275512846434,0.1322724487153566,0.023761177818654833,0.6792084371759655
13,0.8,novel_only,HLA-binding,0.8782461725780777,0.12175382742192231,0.15149189041945865,0.019856020731027768
13,0.8,orthonormal_only,HIV-protease,0.8186891392944144,0.18131086070558555,0.2935053726748106,0.7840356611794075
13,0.8,orthonormal_only,T-cell-epitopes,0.7318918878342403,0.2681081121657597,0.8888418151126655,0.6465504945519995
13,0.8,orthonormal_only,HLA-binding,0.7202941556881807,0.27970584431181933,0.03661117893645183,0.9065679270235724
13,0.8,mixed_novel_orthonormal,HIV-protease,0.8325117999612841,0.1674882000387159,0.20877493002925163,0.359554129312031
13,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.7035936287160478,0.2964063712839522,0.9594684669169239,0.4521314347761266
13,0.8,mixed_novel_orthonormal,HLA-binding,0.8646086706934456,0.1353913293065544,0.35870188217386445,0.8050103985365367
13,0.8,diverse_properties,HIV-protease,0.8280017058883278,0.17199829411167222,0.15716311962561935,0.9398532871919303
13,0.8,diverse_properties,T-cell-epitopes,0.7022727189698766,0.29772728103012336,0.8778097876579987,0.7267454458919276
13,0.8,diverse_properties,HLA-binding,0.8937832969137186,0.1062167030862814,0.19679577678931282,0.277347580181014
13,0.8,similar_properties,HIV-protease,0.855524774458725,0.144475225541275,0.02783534397057874,0.22717541317434242
13,0.8,similar_properties,T-cell-epitopes,0.7290133466617523,0.2709866533382477,0.6889849438878591,0.34791297658284814
13,0.8,similar_properties,HLA-binding,0.7808649716784772,0.21913502832152276,0.805975794369326,0.09719048528615615
13,1.0,novel_only,HIV-protease,0.7244176242649434,0.2755823757350566,0.6396663656240217,0.9331132222678552
13,1.0,novel_only,T-cell-epitopes,0.8364591662833597,0.1635408337166403,0.9228543187376368,3.337723421348304e-05
13,1.0,novel_only,HLA-binding,0.7331760853465498,0.26682391465345023,0.6493686463421832,0.9034364366216882
13,1.0,orthonormal_only,HIV-protease,0.8537636113939817,0.14623638860601829,0.2323791981684714,0.3027238241903524
13,1.0,orthonormal_only,T-cell-epitopes,0.7897511354302096,0.21024886456979042,0.45937833519475624,0.8282385427205542
13,1.0,orthonormal_only,HLA-binding,0.7235581591271713,0.27644184087282875,0.2409795500543518,0.6899630613187782
13,1.0,mixed_novel_orthonormal,HIV-protease,0.8561402716009652,0.14385972839903483,0.1953828728827134,0.23697938927002937
13,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.8901760823982049,0.1098239176017951,0.18951898734205785,0.2620288793310417
13,1.0,mixed_novel_orthonormal,HLA-binding,0.7325865073520283,0.26741349264797165,0.10985946250036893,0.704235255379623
13,1.0,diverse_properties,HIV-protease,0.8624621104074934,0.13753788959250657,0.10573388519869786,0.4821027575149006
13,1.0,diverse_properties,T-cell-epitopes,0.88623994798945,0.11376005201054995,0.32253445536398173,0.5089644063856918
13,1.0,diverse_properties,HLA-binding,0.8571523740308253,0.14284762596917466,0.12838083373266485,0.5621624336441192
13,1.0,similar_properties,HIV-protease,0.8811340393975309,0.11886596060246912,0.8350955018963357,0.8425193469288095
13,1.0,similar_properties,T-cell-epitopes,0.85636051745593,0.14363948254407,0.013891378141800637,0.3309163308944898
13,1.0,similar_properties,HLA-binding,0.771192265358666,0.22880773464133397,0.5148987084777158,0.404402356947403
14,0.0,novel_only,HIV-protease,0.8676257224519724,0.13237427754802755,0.66866446665227,0.9342766248379922
14,0.0,novel_only,T-cell-epitopes,0.736301979064872,0.26369802093512795,0.5139222662091678,0.14366859396395415
14,0.0,novel_only,HLA-binding,0.7861580719392308,0.21384192806076918,0.5042144443795559,0.008962139439381733
14,0.0,orthonormal_only,HIV-protease,0.7469631964051568,0.25303680359484315,0.8776390413892199,0.4333384830020006
14,0.0,orthonormal_only,T-cell-epitopes,0.7174874033752515,0.2825125966247485,0.6824440614346742,0.055650739118382475
14,0.0,orthonormal_only,HLA-binding,0.8175697154371955,0.18243028456280452,0.15458352433565825,0.02411162301234815
14,0.0,mixed_novel_orthonormal,HIV-protease,0.851949889096958,0.148050110903042,0.9807374168494455,0.2429929995418706
14,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.8439462004289411,0.15605379957105892,0.1507982106952679,0.8791073097588586
14,0.0,mixed_novel_orthonormal,HLA-binding,0.7329271412421072,0.2670728587578928,0.2730224740499949,0.9306219573794132
14,0.0,diverse_properties,HIV-protease,0.8273226924429568,0.17267730755704325,0.1947695231010832,0.7691165229568349
14,0.0,diverse_properties,T-cell-epitopes,0.8075475802501139,0.19245241974988614,0.546936873509991,0.2084341044717667
14,0.0,diverse_properties,HLA-binding,0.8825042434281173,0.11749575657188271,0.768143820308687,0.7120333381623382
14,0.0,similar_properties,HIV-protease,0.7330954313017073,0.2669045686982927,0.43529197081659543,0.46439339416947456
14,0.0,similar_properties,T-cell-epitopes,0.867410192768316,0.132589807231684,0.5934856479394152,0.05384164693463378
14,0.0,similar_properties,HLA-binding,0.7260688856857064,0.2739311143142936,0.14475363031886546,0.2922399802455873
14,0.2,novel_only,HIV-protease,0.8312444449999682,0.1687555550000318,0.28401915035433767,0.33713528172105156
14,0.2,novel_only,T-cell-epitopes,0.7430707563303676,0.25692924366963243,0.3360733321024195,0.127923966040288
14,0.2,novel_only,HLA-binding,0.8083304403448397,0.1916695596551603,0.6557988540390417,0.25046984720393817
14,0.2,orthonormal_only,HIV-protease,0.8520191936880228,0.1479808063119772,0.4090135888577925,0.15613940294980477
14,0.2,orthonormal_only,T-cell-epitopes,0.8233230775450664,0.1766769224549336,0.4725232681353997,0.5771411596479402
14,0.2,orthonormal_only,HLA-binding,0.8095523258172299,0.1904476741827701,0.5751591915285559,0.3345612932414104
14,0.2,mixed_novel_orthonormal,HIV-protease,0.8926795878288809,0.1073204121711191,0.8436600416150255,0.9615664883291344
14,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.7053374149453063,0.29466258505469367,0.39803138061051146,0.980867766933983
14,0.2,mixed_novel_orthonormal,HLA-binding,0.8502425114192144,0.14975748858078564,0.05030116998844225,0.11837928980726564
14,0.2,diverse_properties,HIV-protease,0.7619443787550237,0.23805562124497626,0.7758134034098452,0.8538053870125232
14,0.2,diverse_properties,T-cell-epitopes,0.7786269044517412,0.2213730955482588,0.6438024146336246,0.4566761272005819
14,0.2,diverse_properties,HLA-binding,0.8096789210482527,0.19032107895174732,0.3769294675003845,0.4772707844685653
14,0.2,similar_properties,HIV-protease,0.7088646575692285,0.29113534243077155,0.7600387906116681,0.04848178398668779
14,0.2,similar_properties,T-cell-epitopes,0.8891608965713452,0.11083910342865477,0.6131600740823769,0.36042726452645923
14,0.2,similar_properties,HLA-binding,0.7390810997209535,0.2609189002790465,0.2278599883940059,0.9272152570897878
14,0.4,novel_only,HIV-protease,0.8364184258039561,0.1635815741960439,0.5079531929349086,0.46728498226433324
14,0.4,novel_only,T-cell-epitopes,0.8671766950298542,0.13282330497014583,0.4027942707037112,0.10188568739439918
14,0.4,novel_only,HLA-binding,0.7512080464231317,0.24879195357686834,0.8136774012990637,0.10950495432354035
14,0.4,orthonormal_only,HIV-protease,0.7298152014064393,0.2701847985935607,0.8105751421279894,0.0635851173656673
14,0.4,orthonormal_only,T-cell-epitopes,0.8128497409665485,0.1871502590334515,0.495021429902636,0.25707408937542076
14,0.4,orthonormal_only,HLA-binding,0.8674182472552482,0.1325817527447518,0.8232603854932881,0.1608944995300725
14,0.4,mixed_novel_orthonormal,HIV-protease,0.7821470086087007,0.21785299139129932,0.60914942858715,0.912807336110508
14,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.7430978336699445,0.25690216633005547,0.4055100199522992,0.35543840609354993
14,0.4,mixed_novel_orthonormal,HLA-binding,0.8234213248091641,0.17657867519083592,0.5990523675203363,0.2954095536206711
14,0.4,diverse_properties,HIV-protease,0.7362437698168759,0.2637562301831241,0.3832513894665549,0.08861543223482005
14,0.4,diverse_properties,T-cell-epitopes,0.7694287351596697,0.2305712648403303,0.956618141677636,0.3960200558913356
14,0.4,diverse_properties,HLA-binding,0.7126032378870742,0.28739676211292575,0.011820263951360377,0.3815906915270576
14,0.4,similar_properties,HIV-protease,0.743368827561357,0.256631172438643,0.16938053313112433,0.09394988264857884
14,0.4,similar_properties,T-cell-epitopes,0.89215066368631,0.10784933631368998,0.5399111214503878,0.07790299323447991
14,0.4,similar_properties,HLA-binding,0.8689913575570128,0.13100864244298716,0.8067259134752855,0.9859818009647365
14,0.6000000000000001,novel_only,HIV-protease,0.8383293647274422,0.16167063527255776,0.6147975504916773,0.523418172144342
14,0.6000000000000001,novel_only,T-cell-epitopes,0.8828487724258672,0.11715122757413277,0.9642979977390432,0.29850381159529893
14,0.6000000000000001,novel_only,HLA-binding,0.7668458957884844,0.2331541042115156,0.6389788596513155,0.7996734773599815
14,0.6000000000000001,orthonormal_only,HIV-protease,0.8742564987739145,0.12574350122608546,0.32325660555090174,0.22011837763891895
14,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.8165622509836439,0.18343774901635612,0.9438744730775128,0.6810138850871907
14,0.6000000000000001,orthonormal_only,HLA-binding,0.7692344767712973,0.2307655232287027,0.38296207556217954,0.23341126602021123
14,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.8287408964434824,0.17125910355651763,0.3131866827611407,0.3269030030073734
14,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.7422540860942174,0.2577459139057826,0.7818146024451267,0.40128717815013515
14,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.8482398422608306,0.1517601577391694,0.04148409703797107,0.9510946821728741
14,0.6000000000000001,diverse_properties,HIV-protease,0.8932280039315065,0.10677199606849352,0.05348787562990187,0.4666684113717986
14,0.6000000000000001,diverse_properties,T-cell-epitopes,0.8511403539365608,0.14885964606343915,0.37110554654440786,0.41707720482488486
14,0.6000000000000001,diverse_properties,HLA-binding,0.8251494279368274,0.17485057206317256,0.643838138391415,0.6351139274969458
14,0.6000000000000001,similar_properties,HIV-protease,0.86788870269341,0.13211129730659,0.963216085490678,0.40809160414331624
14,0.6000000000000001,similar_properties,T-cell-epitopes,0.8290629128712211,0.17093708712877886,0.13553791560463413,0.7120854585990545
14,0.6000000000000001,similar_properties,HLA-binding,0.7937231648523021,0.2062768351476979,0.40099585351364386,0.58820742926108
14,0.8,novel_only,HIV-protease,0.7169102445893456,0.2830897554106544,0.5143259655298688,0.15716944639363806
14,0.8,novel_only,T-cell-epitopes,0.8646084253092629,0.13539157469073715,0.6481651283385867,0.12231331137138779
14,0.8,novel_only,HLA-binding,0.8347691282191088,0.16523087178089124,0.7689074812370029,0.16014252547999552
14,0.8,orthonormal_only,HIV-protease,0.8956534947888858,0.10434650521111422,0.4397000941774094,0.8685414205846337
14,0.8,orthonormal_only,T-cell-epitopes,0.7453992503962648,0.25460074960373524,0.5551436568538698,0.8741661417357391
14,0.8,orthonormal_only,HLA-binding,0.8694297622225678,0.13057023777743215,0.750944921808243,0.286424706279263
14,0.8,mixed_novel_orthonormal,HIV-protease,0.8818692435079617,0.1181307564920383,0.2856205551142442,0.13144753639052476
14,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8227954148297275,0.1772045851702725,0.2289449156605058,0.5392512048381124
14,0.8,mixed_novel_orthonormal,HLA-binding,0.8858093538170048,0.11419064618299524,0.006354891088886205,0.5888423882448884
14,0.8,diverse_properties,HIV-protease,0.8512652272589083,0.1487347727410917,0.21704602223757763,0.5452481318561196
14,0.8,diverse_properties,T-cell-epitopes,0.7233297642399792,0.2766702357600208,0.6050588247317351,0.5126168957491174
14,0.8,diverse_properties,HLA-binding,0.7864947892234349,0.21350521077656515,0.3493102568955494,0.7014622435358332
