ensemble_size,property_diversity_level,encoding_method,classification_problem,auc,euc,diversity_score,property_diversity
14,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.7629709101881262,0.23702908981187376,0.05425264195445123,0.9123862136972261
14,0.0,mixed_novel_orthonormal,HLA-binding,0.8085201325769862,0.19147986742301382,0.7663628376389424,0.9374129202315605
14,0.0,diverse_properties,HIV-protease,0.7173724056966854,0.28262759430331463,0.7379152078810776,0.34744926681080157
14,0.0,diverse_properties,T-cell-epitopes,0.7603877024434624,0.23961229755653757,0.7093003026332821,0.9775521250854283
14,0.0,diverse_properties,HLA-binding,0.7990216608453068,0.2009783391546932,0.861201540123401,0.9287686796939635
14,0.0,similar_properties,HIV-protease,0.8284857887220212,0.17151421127797883,0.3335364750803683,0.48270385608148325
14,0.0,similar_properties,T-cell-epitopes,0.8617593983790277,0.1382406016209723,0.05534183599792086,0.5203563042490187
14,0.0,similar_properties,HLA-binding,0.7361700308710164,0.2638299691289836,0.3723136064792546,0.04659777842727553
14,0.2,novel_only,HIV-protease,0.7524187963041241,0.24758120369587588,0.5245331022283111,0.7060034842584966
14,0.2,novel_only,T-cell-epitopes,0.7818872131974448,0.2181127868025552,0.6435641268001312,0.21325662721604677
14,0.2,novel_only,HLA-binding,0.7825648823418067,0.21743511765819334,0.4473487708564763,0.8721313762410708
14,0.2,orthonormal_only,HIV-protease,0.7900285193409161,0.2099714806590839,0.581354268408875,0.7137825750395325
14,0.2,orthonormal_only,T-cell-epitopes,0.864185255364008,0.13581474463599197,0.2883269173045184,0.8727474871708714
14,0.2,orthonormal_only,HLA-binding,0.8828300958161579,0.1171699041838421,0.9282114110315876,0.11135727336212964
14,0.2,mixed_novel_orthonormal,HIV-protease,0.8743367639959764,0.12566323600402363,0.790755960193108,0.32316654585572036
14,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.8843731147215409,0.1156268852784591,0.29918796975536044,0.23611329114333612
14,0.2,mixed_novel_orthonormal,HLA-binding,0.7709423185222736,0.22905768147772643,0.7759359420576722,0.43019614890414537
14,0.2,diverse_properties,HIV-protease,0.8003595109254209,0.1996404890745791,0.11664743400843802,0.7627296915487353
14,0.2,diverse_properties,T-cell-epitopes,0.860913185505883,0.13908681449411697,0.37951883701137135,0.24526898897427407
14,0.2,diverse_properties,HLA-binding,0.8164341659820293,0.18356583401797066,0.3364019572956236,0.5626303125148191
14,0.2,similar_properties,HIV-protease,0.7218051309126835,0.2781948690873165,0.04735294263664114,0.25831851749271484
14,0.2,similar_properties,T-cell-epitopes,0.814649865159497,0.185350134840503,0.196375386330069,0.5281205489374526
14,0.2,similar_properties,HLA-binding,0.8968259580663878,0.10317404193361224,0.1202392110329864,0.882017706956541
14,0.4,novel_only,HIV-protease,0.8829059561503526,0.11709404384964739,0.33235845025727995,0.7811479823906686
14,0.4,novel_only,T-cell-epitopes,0.8020929588255141,0.19790704117448588,0.9464678400320334,0.0061315034911664235
14,0.4,novel_only,HLA-binding,0.7268943950158872,0.27310560498411285,0.2764589779650237,0.9590215873090722
14,0.4,orthonormal_only,HIV-protease,0.8128956041430777,0.1871043958569223,0.9704466691479033,0.14240886007402187
14,0.4,orthonormal_only,T-cell-epitopes,0.7297481567415554,0.27025184325844465,0.9244018328808937,0.4067591866016971
14,0.4,orthonormal_only,HLA-binding,0.8628347335755543,0.1371652664244457,0.1535126921097445,0.16065696146317976
14,0.4,mixed_novel_orthonormal,HIV-protease,0.754516973295621,0.24548302670437905,0.5054359570283645,0.5440147485393034
14,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.8476593041415673,0.15234069585843268,0.40500071313679453,0.7551689879566601
14,0.4,mixed_novel_orthonormal,HLA-binding,0.7527101006161036,0.24728989938389645,0.30247485278030106,0.8720435105253702
14,0.4,diverse_properties,HIV-protease,0.8457161957379276,0.15428380426207244,0.29917727445867703,0.18356848259247116
14,0.4,diverse_properties,T-cell-epitopes,0.7180599842530604,0.2819400157469396,0.069149156719716,0.7811850194539512
14,0.4,diverse_properties,HLA-binding,0.858773866111268,0.14122613388873195,0.5620385723657679,0.5191489967312316
14,0.4,similar_properties,HIV-protease,0.8659365353529721,0.1340634646470279,0.7779357289647018,0.07289525267173391
14,0.4,similar_properties,T-cell-epitopes,0.811027925111457,0.18897207488854295,0.22802346366936632,0.24263518911911564
14,0.4,similar_properties,HLA-binding,0.8656779238520947,0.13432207614790526,0.5501081586255785,0.34922072270841287
14,0.6000000000000001,novel_only,HIV-protease,0.7964683693959869,0.20353163060401314,0.9891340288558389,0.43561873927694383
14,0.6000000000000001,novel_only,T-cell-epitopes,0.8986281642709346,0.10137183572906538,0.11180299898111945,0.07354322980701278
14,0.6000000000000001,novel_only,HLA-binding,0.8939266722910459,0.10607332770895406,0.6687033688702738,0.5751219040321283
14,0.6000000000000001,orthonormal_only,HIV-protease,0.7685774178056002,0.23142258219439982,0.7704762982491632,0.8355286573196407
14,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.8879731670184898,0.11202683298151017,0.8147507640687341,0.024418601952671204
14,0.6000000000000001,orthonormal_only,HLA-binding,0.8962965896019861,0.1037034103980139,0.8969574207265036,0.6420172805667519
14,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.7521880042938627,0.24781199570613732,0.5602083751716278,0.016052503993682632
14,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.7315771096316265,0.2684228903683735,0.3388362078690199,0.5989907889334899
14,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.8974405615825674,0.10255943841743265,0.42686853813608827,0.42437073632035427
14,0.6000000000000001,diverse_properties,HIV-protease,0.8167781248991459,0.18322187510085408,0.422992522845686,0.8157321167743559
14,0.6000000000000001,diverse_properties,T-cell-epitopes,0.833806176514218,0.16619382348578204,0.4376277364692627,0.25018496131124435
14,0.6000000000000001,diverse_properties,HLA-binding,0.7510502537510179,0.24894974624898214,0.30746020585523737,0.7631697810123033
14,0.6000000000000001,similar_properties,HIV-protease,0.7960235460695905,0.20397645393040953,0.7551264584121321,0.7716445733988628
14,0.6000000000000001,similar_properties,T-cell-epitopes,0.7923086488449659,0.20769135115503412,0.7684912371096875,0.8115721641471045
14,0.6000000000000001,similar_properties,HLA-binding,0.7687627221821406,0.2312372778178594,0.22718523886206154,0.35314558712014643
14,0.8,novel_only,HIV-protease,0.884990698686974,0.115009301313026,0.7399004757940478,0.8210950066092318
14,0.8,novel_only,T-cell-epitopes,0.8955452001675881,0.1044547998324119,0.17527281765953873,0.6389019783314068
14,0.8,novel_only,HLA-binding,0.7996244632836421,0.20037553671635788,0.4185826256676396,0.3720755338224758
14,0.8,orthonormal_only,HIV-protease,0.7998164786534312,0.2001835213465688,0.4432702922305063,0.9580288972029538
14,0.8,orthonormal_only,T-cell-epitopes,0.8152330859147193,0.18476691408528068,0.5956964886945497,0.9727399477397873
14,0.8,orthonormal_only,HLA-binding,0.8525586029434307,0.14744139705656933,0.03587501979182561,0.6574037157801329
14,0.8,mixed_novel_orthonormal,HIV-protease,0.7702009613216629,0.22979903867833706,0.4696767509552391,0.9674466313031854
14,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8441967920264928,0.15580320797350722,0.09614039978224709,0.03483642892961236
14,0.8,mixed_novel_orthonormal,HLA-binding,0.7657213503650754,0.23427864963492462,0.8614986720964741,0.6535095721225177
14,0.8,diverse_properties,HIV-protease,0.7597085995165047,0.2402914004834953,0.9184983989962735,0.23203116089071085
14,0.8,diverse_properties,T-cell-epitopes,0.8837143124811704,0.11628568751882962,0.3512716556526484,0.1684308690216002
14,0.8,diverse_properties,HLA-binding,0.7365841938850133,0.2634158061149867,0.7057217457126796,0.1770004288959498
14,0.8,similar_properties,HIV-protease,0.8421641041156437,0.15783589588435631,0.2442025053322181,0.8750072864515862
14,0.8,similar_properties,T-cell-epitopes,0.7265138824392579,0.27348611756074215,0.8944600834535197,0.2884232791627708
14,0.8,similar_properties,HLA-binding,0.7161334533119725,0.28386654668802747,0.39638613729311756,0.012126382766406762
14,1.0,novel_only,HIV-protease,0.8543920033876847,0.14560799661231527,0.7931417960567408,0.36663097700951375
14,1.0,novel_only,T-cell-epitopes,0.7572097408777871,0.24279025912221286,0.7546678470453142,0.5650927598559535
14,1.0,novel_only,HLA-binding,0.8030913186372697,0.19690868136273032,0.03410100440777886,0.7814174488943495
14,1.0,orthonormal_only,HIV-protease,0.8691860295549151,0.13081397044508492,0.8151865697487003,0.5039835666864041
14,1.0,orthonormal_only,T-cell-epitopes,0.7361136425886459,0.26388635741135413,0.9194092872511126,0.12659803555192362
14,1.0,orthonormal_only,HLA-binding,0.7983567840054755,0.2016432159945245,0.5046562097938755,0.8520149406293236
14,1.0,mixed_novel_orthonormal,HIV-protease,0.7736471005303702,0.22635289946962978,0.46803075414156736,0.5611932367092655
14,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.7501998516601115,0.2498001483398885,0.6027984853292286,0.3575450291025256
14,1.0,mixed_novel_orthonormal,HLA-binding,0.8654529296599635,0.13454707034003655,0.01601452868882569,0.36179874750258656
14,1.0,diverse_properties,HIV-protease,0.7537111313615841,0.24628886863841593,0.7087698273584044,0.24994056121249264
14,1.0,diverse_properties,T-cell-epitopes,0.8196096177106712,0.1803903822893288,0.22335895169269204,0.7433820107664584
14,1.0,diverse_properties,HLA-binding,0.8079268454660964,0.1920731545339036,0.8433181874564716,0.5035179593975136
14,1.0,similar_properties,HIV-protease,0.7880249870215931,0.21197501297840693,0.054637707691208015,0.12908142819396762
14,1.0,similar_properties,T-cell-epitopes,0.8620194718795537,0.13798052812044626,0.9306833104035866,0.7652680088114366
14,1.0,similar_properties,HLA-binding,0.8415413094807493,0.15845869051925066,0.9613356838925781,0.6415525679313093
15,0.0,novel_only,HIV-protease,0.8701749724747448,0.12982502752525515,0.78042850878386,0.9847558466005748
15,0.0,novel_only,T-cell-epitopes,0.8821382427564042,0.11786175724359582,0.5824704868730145,0.2867877903571855
15,0.0,novel_only,HLA-binding,0.8327102736031556,0.16728972639684436,0.1595896084807512,0.5279599314273696
15,0.0,orthonormal_only,HIV-protease,0.8415422638825149,0.15845773611748515,0.5084704688476309,0.2144791382425767
15,0.0,orthonormal_only,T-cell-epitopes,0.7202214406087989,0.2797785593912011,0.5895369584583028,0.8634153678087251
15,0.0,orthonormal_only,HLA-binding,0.8427519189502739,0.1572480810497261,0.8880631222412522,0.8411816445429209
15,0.0,mixed_novel_orthonormal,HIV-protease,0.8150800361045453,0.18491996389545473,0.4080314238711492,0.3099160069521274
15,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.8015230124707813,0.19847698752921872,0.7607163178551457,0.92816257825307
15,0.0,mixed_novel_orthonormal,HLA-binding,0.7081576883267702,0.2918423116732298,0.6346159563577927,0.7089716839668608
15,0.0,diverse_properties,HIV-protease,0.7699618350904577,0.23003816490954232,0.23613666308070258,0.6620474799951181
15,0.0,diverse_properties,T-cell-epitopes,0.706673904675004,0.293326095324996,0.5395314609577467,0.6780435734192529
15,0.0,diverse_properties,HLA-binding,0.8567415736507201,0.14325842634927988,0.7350382219882045,0.14864006247920813
15,0.0,similar_properties,HIV-protease,0.7494361279345311,0.25056387206546893,0.47893501612643286,0.5029080040554617
15,0.0,similar_properties,T-cell-epitopes,0.7803603154516916,0.2196396845483084,0.9856484518191786,0.5871130681530043
15,0.0,similar_properties,HLA-binding,0.8657815595955629,0.1342184404044371,0.7683768337823029,0.5857239918690714
15,0.2,novel_only,HIV-protease,0.8249273802462542,0.17507261975374577,0.22452563056696317,0.847946121181396
15,0.2,novel_only,T-cell-epitopes,0.7995887340283259,0.20041126597167414,0.19347811294190476,0.1930204098875109
15,0.2,novel_only,HLA-binding,0.8325339309165585,0.16746606908344153,0.06591685723306717,0.6035336702954637
15,0.2,orthonormal_only,HIV-protease,0.7004288175111967,0.2995711824888033,0.1329730691862857,0.5272975855769073
15,0.2,orthonormal_only,T-cell-epitopes,0.7592176385327206,0.24078236146727938,0.2303370171314999,0.5280291530708434
15,0.2,orthonormal_only,HLA-binding,0.8900851338267084,0.1099148661732916,0.6194375248245844,0.21925463518184385
15,0.2,mixed_novel_orthonormal,HIV-protease,0.8924391203659044,0.10756087963409555,0.4360065804047403,0.8636841760372114
15,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.7509790273238907,0.24902097267610934,0.1727577103974548,0.4248215808856619
15,0.2,mixed_novel_orthonormal,HLA-binding,0.8385973765693068,0.16140262343069323,0.1832831079147934,0.9378401503808759
15,0.2,diverse_properties,HIV-protease,0.7603613056301388,0.23963869436986118,0.8336006844555303,0.06692220244405644
15,0.2,diverse_properties,T-cell-epitopes,0.8886257106174812,0.11137428938251881,0.10022308506250177,0.08955694850545337
15,0.2,diverse_properties,HLA-binding,0.8907835507444022,0.10921644925559781,0.831289709613431,0.5780793069026173
15,0.2,similar_properties,HIV-protease,0.8155742984264875,0.18442570157351246,0.8345049636536733,0.5778626909925755
15,0.2,similar_properties,T-cell-epitopes,0.8139564479075486,0.18604355209245138,0.41302870305780326,0.011635547758662268
15,0.2,similar_properties,HLA-binding,0.7477013616367231,0.25229863836327693,0.3296041799734746,0.5980773185807831
15,0.4,novel_only,HIV-protease,0.8065319653149383,0.19346803468506168,0.21284653894968153,0.41823979304695247
15,0.4,novel_only,T-cell-epitopes,0.872368417554304,0.12763158244569595,0.37922565381625417,0.7900824533270663
15,0.4,novel_only,HLA-binding,0.7903037407021735,0.20969625929782654,0.46902441632237424,0.29002401638579434
15,0.4,orthonormal_only,HIV-protease,0.8092277151144086,0.1907722848855914,0.14757243311244428,0.607750811087325
15,0.4,orthonormal_only,T-cell-epitopes,0.747288348177448,0.25271165182255195,0.8207496819319818,0.1468274828806182
15,0.4,orthonormal_only,HLA-binding,0.854093514069806,0.14590648593019395,0.36884812462834027,0.7818068146521803
15,0.4,mixed_novel_orthonormal,HIV-protease,0.8932608147073478,0.10673918529265225,0.7617110274180301,0.22582402896362064
15,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.8170241341356677,0.18297586586433234,0.5150574259794549,0.8300161125136695
15,0.4,mixed_novel_orthonormal,HLA-binding,0.7051402394895905,0.2948597605104095,0.6836967219918543,0.6568759607942609
15,0.4,diverse_properties,HIV-protease,0.7176225556844947,0.28237744431550527,0.1903045640060934,0.43266799142849166
15,0.4,diverse_properties,T-cell-epitopes,0.7269781669973022,0.2730218330026978,0.4064586054040549,0.9379155642047607
15,0.4,diverse_properties,HLA-binding,0.7991625359548564,0.20083746404514358,0.26664348312305697,0.008661000044222877
15,0.4,similar_properties,HIV-protease,0.8940973340903823,0.10590266590961772,0.07714399788439141,0.9640939044185051
15,0.4,similar_properties,T-cell-epitopes,0.7384820423417471,0.2615179576582529,0.9889060063788847,0.15066500165729402
15,0.4,similar_properties,HLA-binding,0.7595366515307009,0.24046334846929907,0.5150105275684685,0.5445832202950639
15,0.6000000000000001,novel_only,HIV-protease,0.8488479080541335,0.15115209194586654,0.5430602411082942,0.8348284818019766
15,0.6000000000000001,novel_only,T-cell-epitopes,0.7895338351140705,0.2104661648859295,0.2984940128655198,0.25885086783937705
15,0.6000000000000001,novel_only,HLA-binding,0.7404715866086081,0.2595284133913919,0.10033627102994169,0.89748088806076
15,0.6000000000000001,orthonormal_only,HIV-protease,0.7144731911899105,0.2855268088100895,0.4713644951691415,0.5454799542260738
15,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.8761165012559959,0.12388349874400406,0.06406158788295635,0.011983459616200176
15,0.6000000000000001,orthonormal_only,HLA-binding,0.7841593231912214,0.2158406768087786,0.4338029818462471,0.36567507045509595
15,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.8364864631919326,0.16351353680806735,0.29880803580589843,0.8452846635706444
15,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.7124565076321192,0.2875434923678808,0.7012685663959921,0.20995564383541332
15,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.8779348136981318,0.12206518630186824,0.2671712357921948,0.3147026600018026
15,0.6000000000000001,diverse_properties,HIV-protease,0.8319831526761438,0.16801684732385624,0.33673035930294526,0.7609275934617703
15,0.6000000000000001,diverse_properties,T-cell-epitopes,0.8272513859891141,0.17274861401088593,0.8786161941230808,0.24020644291662796
15,0.6000000000000001,diverse_properties,HLA-binding,0.7539268898235869,0.2460731101764131,0.6554869812993958,0.5417709692499696
15,0.6000000000000001,similar_properties,HIV-protease,0.7954535593097333,0.20454644069026673,0.050253481419408996,0.6948520182332255
15,0.6000000000000001,similar_properties,T-cell-epitopes,0.8331714005332859,0.16682859946671413,0.7952918215422791,0.4842889253617977
